productId,name,set,transactions,units,gmv_sale,tcgplayer,cardkingdom,manapool,ck_pct,mp_pct,band
498752,Troll of Khazad-dum,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,1067,2175,2447.66,0.75,1.79,0.4,138.66666666666669,-46.666666666666664,$0-1
651943,"Spider-Woman, Stunning Savior",Marvel's Spider-Man,1065,1276,2400.57,1.93,2.49,0.5700000000000001,29.01554404145079,-70.46632124352331,$1-2
688901,Daze,Secrets of Strixhaven: Mystical Archive,1065,1231,2788.44,0.96,2.29,0.84,138.54166666666669,-12.5,$0-1
31833,Violent Outburst,Alara Reborn,1065,2852,18955.79,3.75,5.99,1.4,59.73333333333334,-62.66666666666667,$2-5
490413,Kami of Whispered Hopes,March of the Machine,1065,1166,4991.02,2.79,3.99,2.08,43.01075268817205,-25.448028673835122,$2-5
688726,Big Score,Secrets of Strixhaven: Mystical Archive,1063,1133,2800.79,1.41,2.79,0.71,97.87234042553193,-49.645390070921984,$1-2
623897,Voice of Victory,Tarkir: Dragonstorm,1063,1232,24642.83,17.44,27.99,15.63,60.49311926605503,-10.378440366972479,$10-20
1537,Red Elemental Blast,Revised Edition,1063,2085,7700.61,3.81,5.49,3.02,44.094488188976385,-20.73490813648294,$2-5
642112,"Dawnsire, Sunstar Dreadnought",Edge of Eternities,1061,1148,6203.42,7.31,8.99,5.91,22.98221614227087,-19.15184678522571,$5-10
687344,Expansion Algorithm,Commander: Secrets of Strixhaven,1060,1515,5087.56,2.17,2.79,1.56,28.571428571428577,-28.110599078341007,$2-5
656652,Bitterbloom Bearer,Lorwyn Eclipsed,1060,1128,19235.59,15.44,21.99,15.61,42.42227979274611,1.1010362694300513,$10-20
552731,Guide of Souls,Modern Horizons 3,1060,1555,3846.47,3.08,3.99,1.54,29.545454545454547,-50.0,$2-5
253555,Kessig Flamebreather,Innistrad: Crimson Vow,1058,2467,9596.18,4.08,4.99,3.4,22.303921568627455,-16.66666666666667,$2-5
4848,Pyroblast,Ice Age,1058,1811,13152.83,8.77,13.99,6.25,59.52109464082099,-28.73432155074116,$5-10
525818,Rogue's Passage,Commander: The Lost Caverns of Ixalan,1058,1667,862.07,0.42,0.99,0.38,135.71428571428575,-9.523809523809518,$0-1
687458,Path to Exile,Commander: Secrets of Strixhaven,1055,1567,1951.18,1.17,2.79,1.04,138.46153846153848,-11.111111111111102,$1-2
644603,Eumidian Terrabotanist,Edge of Eternities,1054,1372,432.16,0.34,0.35,0.15,2.9411764705882213,-55.88235294117647,$0-1
631240,Skullclamp,Commander: FINAL FANTASY,1053,1244,7182.66,6.69,8.99,5.21,34.379671150971596,-22.122571001494773,$5-10
646661,Multiversal Passage,Marvel's Spider-Man,1053,1312,11622.09,7.29,9.99,5.68,37.03703703703704,-22.08504801097394,$5-10
614490,Full Throttle,Aetherdrift,1053,1137,6181.56,6.62,6.99,5.63,5.589123867069488,-14.954682779456196,$5-10
558611,Oakhollow Village,Bloomburrow,1053,1510,815.27,0.5,0.79,0.15,58.00000000000001,-70.0,$0-1
226861,"Ardenn, Intrepid Archaeologist",Commander Legends,1052,1131,5198.81,5.73,5.99,4.55,4.537521815008723,-20.593368237347303,$5-10
662045,Fire Nation Palace,Avatar: The Last Airbender,1051,1230,2368.8,2.37,2.79,0.67,17.72151898734177,-71.72995780590718,$2-5
696350,Arc Reactor (Borderless),Marvel Super Heroes,1051,1246,3268.7,2.62,2.79,0.72,6.488549618320608,-72.51908396946564,$2-5
696445,Gleaming Bastion (Borderless),Marvel Super Heroes,1051,1353,6916.43,3.33,4.99,3.28,49.84984984984985,-1.5015015015015094,$2-5
687560,Pest Infestation,Commander: Secrets of Strixhaven,1050,1457,948.53,0.54,0.79,0.48,46.29629629629629,-11.11111111111112,$0-1
687566,Primordial Hydra,Commander: Secrets of Strixhaven,1050,1861,3488.04,1.42,1.49,1.06,4.929577464788737,-25.352112676056333,$1-2
631176,Damning Verdict,Commander: FINAL FANTASY,1050,1287,4692.2,3.48,6.49,3.35,86.49425287356323,-3.735632183908043,$2-5
679846,Frog Butler,Teenage Mutant Ninja Turtles,1050,1552,461.46,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
687589,Tyvar's Stand,Commander: Secrets of Strixhaven,1049,1805,1710.24,0.65,1.99,0.65,206.15384615384613,0.0,$0-1
696388,"Iron Man, Bleeding Edge",Commander: Marvel Super Heroes,1048,1066,15019.6,7.72,9.99,7.62,29.404145077720212,-1.2953367875647623,$5-10
687463,Thunderclap Drake,Commander: Secrets of Strixhaven,1048,1786,2431.93,0.6,0.99,0.26,65.0,-56.666666666666664,$0-1
641740,Starfield Vocalist,Edge of Eternities,1048,1425,1961.53,1.48,1.99,0.62,34.45945945945946,-58.108108108108105,$1-2
688526,Rapturous Moment,Secrets of Strixhaven,1047,1451,481.23,0.26,0.35,0.15,34.615384615384606,-42.307692307692314,$0-1
687409,Firemane Commando,Commander: Secrets of Strixhaven,1046,1892,6190.35,1.0,1.99,0.77,99.0,-23.0,$1-2
646635,"Iron Spider, Stark Upgrade",Marvel's Spider-Man,1045,1174,2009.17,2.36,3.49,0.62,47.881355932203405,-73.72881355932202,$2-5
660545,The Last Agni Kai,Avatar: The Last Airbender,1044,1206,2234.93,2.76,3.99,1.28,44.565217391304365,-53.623188405797094,$2-5
686593,Dreamroot Cascade (Borderless),Secrets of Strixhaven,1043,1198,2628.53,1.65,2.49,0.96,50.90909090909093,-41.81818181818181,$1-2
513095,Up the Beanstalk,Wilds of Eldraine,1041,1269,3420.49,2.29,2.99,1.13,30.567685589519655,-50.655021834061145,$2-5
688848,Berserk,Secrets of Strixhaven: Mystical Archive,1041,1125,9104.18,7.32,8.49,7.15,15.983606557377048,-2.3224043715846987,$5-10
457510,Nightscape Familiar,Dominaria Remastered,1040,1293,2052.34,0.38,0.79,0.28,107.89473684210526,-26.315789473684205,$0-1
631547,Swiftfoot Boots,Commander: FINAL FANTASY,1040,1393,3269.1,2.37,3.99,2.36,68.35443037974683,-0.421940928270052,$2-5
687468,Path of Ancestry,Commander: Secrets of Strixhaven,1038,2221,607.14,0.33,0.35,0.15,6.060606060606049,-54.545454545454554,$0-1
273342,Nature's Lore,Commander Legends: Battle for Baldur's Gate,1037,1131,3432.26,2.83,4.49,2.59,58.65724381625442,-8.480565371024742,$2-5
644620,Loading Zone,Edge of Eternities,1037,1611,2122.42,1.32,1.79,0.52,35.6060606060606,-60.60606060606061,$1-2
615216,Panharmonicon,Commander: Aetherdrift,1037,1262,7470.43,6.99,9.99,5.55,42.91845493562232,-20.600858369098717,$5-10
696468,Super-Soldier Serum (Borderless),Marvel Super Heroes,1037,1279,2694.67,1.36,1.99,0.93,46.323529411764696,-31.61764705882353,$1-2
624578,Cori-Steel Cutter,Tarkir: Dragonstorm,1036,1442,8186.0,5.64,8.49,3.69,50.531914893617035,-34.57446808510638,$5-10
696442,Hidden Lair (Borderless),Marvel Super Heroes,1036,1346,8541.15,4.21,6.99,3.34,66.0332541567696,-20.665083135391924,$2-5
687484,Beast Within,Commander: Secrets of Strixhaven,1036,1505,1097.71,0.59,1.49,0.51,152.54237288135596,-13.5593220338983,$0-1
696548,"Ms. Marvel, Kamala Khan",Marvel Super Heroes,1034,1938,1187.5,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
642824,Cloud Key,Commander: Edge of Eternities,1033,1417,2442.87,1.98,3.49,2.14,76.26262626262627,8.080808080808088,$1-2
499563,Commander's Sphere,Commander: The Lord of the Rings: Tales of Middle-earth,1033,1966,682.9,0.38,0.49,0.15,28.947368421052627,-60.526315789473685,$0-1
688828,Geometer's Arthropod,Secrets of Strixhaven,1033,1366,558.83,0.29,0.49,0.15,68.96551724137932,-48.275862068965516,$0-1
123110,Dramatic Reversal,Kaladesh,1032,1260,1328.52,0.58,0.99,0.32,70.68965517241381,-44.82758620689655,$0-1
673659,"Mikey & Leo, Chaos & Order",Teenage Mutant Ninja Turtles,1030,1159,2582.59,1.62,1.99,1.06,22.839506172839496,-34.567901234567906,$1-2
548578,Orim's Chant,Modern Horizons 3,1029,1422,8495.33,5.76,8.99,4.16,56.07638888888889,-27.777777777777775,$5-10
552298,Brainsurge,Modern Horizons 3,1028,1701,837.67,0.37,0.99,0.15,167.56756756756758,-59.45945945945946,$0-1
552274,Flare of Malice,Modern Horizons 3,1028,1396,2482.22,1.65,3.49,1.03,111.51515151515154,-37.57575757575757,$1-2
671780,Moonshadow,Lorwyn Eclipsed,1027,1417,16172.96,11.73,16.99,7.8,44.84228473998293,-33.50383631713555,$10-20
551669,Writhing Chrysalis,Modern Horizons 3,1027,3056,1123.74,0.2,0.79,0.15,295.0,-25.000000000000007,$0-1
679211,Donnie's Bo - Shadowspear (Borderless),Teenage Mutant Ninja Turtles Source Material,1026,1093,20630.22,19.81,27.99,20.6,41.29227662796568,3.9878849066128352,$10-20
687459,Tendershoot Dryad,Commander: Secrets of Strixhaven,1026,1336,1969.63,1.04,1.99,0.89,91.34615384615384,-14.423076923076925,$1-2
696976,Take Up the Shield (Borderless),Marvel Super Heroes,1026,1549,599.79,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
591313,"Krenko, Mob Boss",Foundations,1026,1429,2624.21,1.93,1.99,0.91,3.108808290155443,-52.84974093264248,$1-2
221899,Sejiri Shelter,Zendikar Rising,1025,1360,2401.55,2.05,3.49,2.24,70.24390243902442,9.268292682926848,$2-5
457177,Frantic Search,Dominaria Remastered,1025,1188,1087.48,0.78,1.49,0.72,91.02564102564101,-7.692307692307699,$0-1
14996,Sprout Swarm,Future Sight,1025,1209,7236.11,5.6,2.99,3.8,-46.607142857142854,-32.14285714285714,$5-10
696256,"Captain Marvel, Earth's Protector",Marvel Super Heroes,1025,1609,2127.98,0.75,1.49,0.38,98.66666666666667,-49.333333333333336,$0-1
641748,"Uthros, Titanic Godcore",Edge of Eternities,1024,1084,11548.04,12.32,18.99,11.31,54.13961038961037,-8.198051948051946,$10-20
689047,Informed Inkwright,Secrets of Strixhaven,1024,1705,657.69,0.29,0.49,0.15,68.96551724137932,-48.275862068965516,$0-1
591162,Aetherize,Foundations,1023,1574,645.24,0.44,0.99,0.25,125.0,-43.18181818181818,$0-1
559118,For the Common Good,Bloomburrow,1022,1179,3551.4,3.45,4.49,2.08,30.144927536231886,-39.710144927536234,$2-5
11423,Seething Song,Mirrodin,1021,1162,12428.46,13.55,12.99,8.120000000000001,-4.132841328413288,-40.07380073800738,$10-20
230172,Village Rites,Kaldheim,1021,1589,680.5,0.38,1.29,0.2,239.47368421052633,-47.368421052631575,$0-1
657764,Doubling Season (Borderless),Teenage Mutant Ninja Turtles Source Material,1019,1060,30851.81,30.24,34.99,30.34,15.70767195767197,0.3306878306878354,$20-50
696573,Absorbing Man,Marvel Super Heroes,1019,1922,1132.3,0.27,0.49,0.15,81.48148148148147,-44.44444444444445,$0-1
687418,Gift of Immortality,Commander: Secrets of Strixhaven,1017,1622,1955.61,0.4,0.69,0.17,72.49999999999997,-57.49999999999999,$0-1
631136,Professional Face-Breaker,Commander: FINAL FANTASY,1017,1112,5726.37,5.07,7.99,5.19,57.593688362919124,2.3668639053254457,$5-10
559120,Overprotect,Bloomburrow,1017,1317,1353.48,0.86,2.79,0.29,224.41860465116284,-66.27906976744187,$0-1
548593,Null Elemental Blast,Modern Horizons 3,1016,1581,756.66,0.36,0.69,0.15,91.66666666666666,-58.333333333333336,$0-1
643504,Mightform Harmonizer,Edge of Eternities,1016,1440,3498.9,1.45,2.79,1.14,92.41379310344828,-21.37931034482759,$1-2
512642,Not Dead After All,Wilds of Eldraine,1016,1173,2280.79,1.45,2.49,1.0,71.7241379310345,-31.034482758620683,$1-2
671946,Reckless Ransacking,Lorwyn Eclipsed,1015,1251,343.55,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
686566,Reprieve,Secrets of Strixhaven: Mystical Archive,1015,1149,2636.58,1.59,2.99,0.94,88.0503144654088,-40.88050314465409,$1-2
644587,Scour for Scrap,Edge of Eternities,1014,1203,545.15,0.37,0.99,0.15,167.56756756756758,-59.45945945945946,$0-1
648729,Forest (0291),Avatar: The Last Airbender,1013,3589,1420.4,0.28,0.79,0.15,182.14285714285714,-46.42857142857144,$0-1
686552,Vampiric Tutor,Secrets of Strixhaven: Mystical Archive,1013,1027,62963.15,56.05,59.99,57.31,7.02943800178413,2.247992863514728,$50-100
631315,Three Visits,Commander: FINAL FANTASY,1013,1124,6567.62,4.53,7.49,4.61,65.34216335540839,1.766004415011039,$2-5
671294,Timeless Lotus,Commander: Lorwyn Eclipsed,1013,1680,4944.62,2.53,4.99,1.82,97.2332015810277,-28.06324110671936,$2-5
525809,Command Tower,Commander: The Lost Caverns of Ixalan,1013,1731,707.98,0.36,0.69,0.2,91.66666666666666,-44.44444444444444,$0-1
696439,Dark Fortress (Borderless),Marvel Super Heroes,1012,1313,7114.31,3.56,4.49,3.38,26.12359550561798,-5.056179775280904,$2-5
696859,"Cloak and Dagger, Entwined",Marvel Super Heroes,1012,1747,881.6,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
615183,Lightning Greaves,Commander: Aetherdrift,1011,1199,5319.68,4.51,5.99,4.16,32.81596452328161,-7.760532150776046,$2-5
687389,Archmage Emeritus,Commander: Secrets of Strixhaven,1011,1810,3683.29,0.57,1.79,0.41,214.0350877192983,-28.07017543859649,$0-1
686637,Force of Will,Secrets of Strixhaven: Mystical Archive,1011,1072,79855.2,63.41,69.99,63.03,10.37691215896546,-0.5992745623718585,$50-100
686539,Eiganjo Dynastorian,Commander: Secrets of Strixhaven,1010,1333,4354.56,1.28,1.49,0.76,16.406249999999996,-40.625,$1-2
696886,"Spider-Man, To the Rescue (Borderless)",Marvel Super Heroes,1010,1305,615.6,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
534080,Archdruid's Charm,Murders at Karlov Manor,1010,1215,8071.6,6.72,9.49,6.25,41.2202380952381,-6.994047619047615,$5-10
687479,Radiant Summit,Commander: Secrets of Strixhaven,1009,1619,1800.92,0.73,0.69,0.66,-5.479452054794526,-9.589041095890405,$0-1
687519,Zulaport Cutthroat,Commander: Secrets of Strixhaven,1009,1534,1797.43,1.09,2.29,0.96,110.09174311926604,-11.926605504587167,$1-2
688842,Armageddon,Secrets of Strixhaven: Mystical Archive,1009,1053,10038.48,10.0,6.99,6.8500000000000005,-30.099999999999998,-31.499999999999993,$10-20
552945,Arcane Signet,Commander: Modern Horizons 3,1008,2000,1202.92,0.66,0.99,0.43,49.999999999999986,-34.84848484848485,$0-1
671768,Twilight Diviner,Lorwyn Eclipsed,1008,1129,3174.97,2.05,3.49,1.62,70.24390243902442,-20.975609756097548,$2-5
688849,Brotherhood's End,Secrets of Strixhaven: Mystical Archive,1008,1204,1731.39,1.16,2.29,0.28,97.41379310344828,-75.86206896551724,$1-2
575282,Twitching Doll,Duskmourn: House of Horror,1008,1095,2970.91,2.59,1.99,1.86,-23.166023166023162,-28.185328185328178,$2-5
478687,Unnatural Restoration,Phyrexia: All Will Be One,1007,1263,1677.19,1.18,1.99,0.8300000000000001,68.64406779661017,-29.66101694915253,$1-2
648738,"Toph, the First Metalbender",Avatar: The Last Airbender,1006,1181,2212.0,1.55,0.99,0.46,-36.12903225806452,-70.3225806451613,$1-2
673644,Ravenous Robots,Teenage Mutant Ninja Turtles,1005,1362,3004.17,1.73,2.49,0.98,43.9306358381503,-43.35260115606936,$1-2
58931,Battle Hymn,Avacyn Restored,1004,1342,2580.99,1.36,1.79,1.25,31.617647058823522,-8.088235294117654,$1-2
544664,Highway Robbery,Outlaws of Thunder Junction,1004,3063,1184.21,0.37,1.79,0.15,383.78378378378375,-59.45945945945946,$0-1
642032,Command Tower,Commander: Edge of Eternities,1003,2183,796.03,0.34,0.69,0.21,102.9411764705882,-38.235294117647065,$0-1
696237,"Elektra, Daughter of the Hand",Marvel Super Heroes,1003,1555,1034.13,0.3,0.49,0.15,63.33333333333334,-50.0,$0-1
552630,Emperor of Bones,Modern Horizons 3,1001,1872,5107.73,1.57,2.99,0.76,90.44585987261146,-51.59235668789809,$1-2
630899,Forest (0306),FINAL FANTASY,1001,3283,1311.02,0.33,1.29,0.15,290.9090909090909,-54.545454545454554,$0-1
696567,"Hawkeye, Master Marksman (Borderless)",Marvel Super Heroes,1001,1125,2157.65,1.2,0.79,0.45,-34.166666666666664,-62.5,$1-2
591191,Preposterous Proportions,Foundations,998,1240,1514.21,1.67,2.29,0.46,37.12574850299402,-72.45508982035929,$1-2
615167,Chromatic Lantern,Commander: Aetherdrift,998,1620,2535.78,1.06,2.49,0.78,134.9056603773585,-26.41509433962264,$1-2
641725,Exalted Sunborn,Edge of Eternities,997,1128,17658.28,14.51,20.99,12.5,44.65885596140592,-13.852515506547208,$10-20
512544,Garruk's Uprising,Wilds of Eldraine: Enchanting Tales,996,1172,1565.65,1.06,1.49,0.41,40.56603773584905,-61.32075471698114,$1-2
641790,Frenzied Baloth,Edge of Eternities,992,1423,2290.05,1.27,2.49,1.0,96.06299212598427,-21.25984251968504,$1-2
696444,Gathering Place (Borderless),Marvel Super Heroes,991,1298,6431.56,2.97,4.49,1.97,51.178451178451176,-33.670033670033675,$2-5
631097,Champions from Beyond,Commander: FINAL FANTASY,991,2052,5146.1,4.49,4.99,2.96,11.135857461024498,-34.07572383073497,$2-5
689541,Cauldron of Essence (Extended Art),Secrets of Strixhaven,991,1057,6227.62,4.0,4.49,3.64,12.250000000000005,-8.999999999999996,$2-5
642806,Ripples of Potential,Commander: Edge of Eternities,990,1540,3737.81,2.77,4.99,3.0700000000000003,80.14440433212997,10.830324909747302,$2-5
463303,Mind Stone,Dominaria Remastered,990,1626,554.76,0.31,0.79,0.25,154.83870967741936,-19.35483870967742,$0-1
631132,Hellkite Tyrant,Commander: FINAL FANTASY,990,1241,2270.34,1.89,2.99,1.35,58.20105820105822,-28.571428571428566,$1-2
642804,Phyrexian Metamorph,Commander: Edge of Eternities,990,1419,3265.76,2.46,3.99,2.42,62.19512195121952,-1.6260162601626031,$2-5
688836,Akroma's Will,Secrets of Strixhaven: Mystical Archive,990,1011,19314.19,17.13,20.99,15.89,22.533566841798013,-7.238762405137178,$10-20
544422,Lively Dirge,Outlaws of Thunder Junction,989,1547,2774.89,2.2,3.49,1.74,58.63636363636363,-20.909090909090917,$2-5
687432,Rapid Hybridization,Commander: Secrets of Strixhaven,989,1845,1836.25,1.16,1.99,0.58,71.55172413793105,-50.0,$1-2
641778,Weapons Manufacturing,Edge of Eternities,989,1623,3953.08,1.65,3.49,1.03,111.51515151515154,-37.57575757575757,$1-2
453207,Loran's Escape,The Brothers' War,989,1628,2293.73,2.18,3.49,2.34,60.09174311926605,7.339449541284389,$2-5
696443,Training Compound (Borderless),Marvel Super Heroes,988,1290,7033.58,3.08,4.99,2.29,62.01298701298702,-25.649350649350648,$2-5
478819,Tyvar's Stand,Phyrexia: All Will Be One,988,1146,1677.81,1.11,1.79,0.41,61.26126126126125,-63.063063063063076,$1-2
591758,Bushwhack,Foundations,987,1527,456.14,0.3,0.59,0.15,96.66666666666667,-50.0,$0-1
634130,Sabotender,FINAL FANTASY,986,1344,423.01,0.3,0.35,0.15,16.666666666666664,-50.0,$0-1
660516,"Wan Shi Tong, Librarian",Avatar: The Last Airbender,985,1104,45162.86,36.45,59.99,36.44,64.58161865569272,-0.027434842249671094,$20-50
630927,Tifa Lockhart,FINAL FANTASY,985,1217,3391.16,2.81,2.79,1.54,-0.7117437722419936,-45.195729537366546,$2-5
548596,Flare of Denial,Modern Horizons 3,985,1382,4277.3,3.4,5.49,2.9,61.47058823529413,-14.705882352941178,$2-5
687362,Ophiomancer,Commander: Secrets of Strixhaven,985,1494,1481.08,0.86,2.29,0.52,166.27906976744188,-39.53488372093023,$0-1
559642,Eddymurk Crab,Bloomburrow,985,1862,2410.95,1.11,1.79,0.46,61.26126126126125,-58.55855855855856,$1-2
535300,Insidious Roots,Murders at Karlov Manor,983,1299,2451.59,1.29,2.79,0.84,116.27906976744187,-34.88372093023256,$1-2
243349,Wizard Class,Adventures in the Forgotten Realms,983,1122,2701.31,2.86,4.99,1.7,74.4755244755245,-40.55944055944056,$2-5
559141,Mockingbird,Bloomburrow,983,1157,5284.65,3.48,4.99,2.82,43.390804597701155,-18.965517241379317,$2-5
589385,"General Kreat, the Boltbringer (Anime)",Foundations Jumpstart,982,1230,9202.27,5.76,9.99,5.17,73.43750000000001,-10.243055555555554,$5-10
93033,Stubborn Denial,Khans of Tarkir,981,1306,5292.39,3.74,6.49,3.23,73.52941176470587,-13.63636363636364,$2-5
696579,"Winter Soldier, Icy Assassin (Borderless)",Marvel Super Heroes,981,1063,2494.23,1.08,0.99,0.15,-8.33333333333334,-86.1111111111111,$1-2
687671,Caves of Koilos,Commander: Secrets of Strixhaven,980,1578,1065.45,0.55,1.79,0.52,225.45454545454544,-5.4545454545454595,$0-1
641739,Starfield Shepherd,Edge of Eternities,980,1935,838.77,0.36,0.59,0.15,63.888888888888886,-58.333333333333336,$0-1
96697,Impact Tremors,Dragons of Tarkir,980,1179,3610.74,2.93,4.99,2.34,70.30716723549489,-20.136518771331065,$2-5
696283,"Leader, Super-Genius (Borderless)",Marvel Super Heroes,979,1049,1444.39,1.22,1.29,0.26,5.737704918032792,-78.68852459016394,$1-2
590235,"Dionus, Elvish Archdruid (Anime)",Foundations Jumpstart,979,1232,9827.75,9.01,13.99,7.91,55.27192008879024,-12.208657047724747,$5-10
689151,Jeska's Will,Secrets of Strixhaven: Mystical Archive,979,987,49097.54,45.81,54.99,44.26,20.039292730844792,-3.3835407116350233,$20-50
679869,Skateboard,Teenage Mutant Ninja Turtles,976,1618,866.46,0.29,0.35,0.15,20.689655172413794,-48.275862068965516,$0-1
630870,"Cloud, Midgar Mercenary",FINAL FANTASY,976,1033,22037.16,21.62,24.99,19.78,15.58741905642922,-8.510638297872338,$20-50
687470,Animist's Awakening,Commander: Secrets of Strixhaven,976,1530,1004.05,0.39,0.49,0.15,25.64102564102563,-61.53846153846154,$0-1
590846,Painful Quandary,Foundations,976,1214,1670.54,1.76,1.99,0.61,13.068181818181818,-65.34090909090908,$1-2
591833,"Loot, Exuberant Explorer",Foundations,976,1069,2993.35,3.13,4.99,2.02,59.424920127795545,-35.46325878594249,$2-5
687336,Changing Loyalty,Commander: Secrets of Strixhaven,976,1373,2477.81,0.68,0.59,0.15,-13.23529411764707,-77.94117647058823,$0-1
631255,Canopy Vista,Commander: FINAL FANTASY,975,1338,499.29,0.34,0.49,0.16,44.117647058823515,-52.94117647058824,$0-1
578058,Withering Torment,Duskmourn: House of Horror,974,1079,3971.91,2.75,3.49,2.07,26.909090909090917,-24.727272727272734,$2-5
689505,"Emil, Vastlands Roamer",Secrets of Strixhaven,974,1248,375.58,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
