productId,name,set,transactions,units,gmv_sale
631124,"Gogo, Mysterious Mime",Commander: FINAL FANTASY,832,1085,2698.64
550845,Devourer of Destiny,Modern Horizons 3,831,1477,2061.68
688513,Steal the Show,Secrets of Strixhaven,831,1052,409.15
641969,Blasphemous Act,Commander: Edge of Eternities,831,1289,1402.82
696432,"Iron Man, Titan of Innovation (Borderless)",Marvel Universe Eternal-Legal,831,854,12913.76
673649,Chrome Dome,Teenage Mutant Ninja Turtles,831,1003,954.0
688527,Splatter Technique,Secrets of Strixhaven,831,1310,463.65
642855,Karn's Bastion,Commander: Edge of Eternities,831,1167,2680.81
631548,Farseek,Commander: FINAL FANTASY,830,1882,1394.94
696363,Mountain (0283),Marvel Super Heroes,830,3175,1444.65
642807,"Tekuthal, Inquiry Dominus",Commander: Edge of Eternities,830,1824,2787.42
689409,Fracture,Secrets of Strixhaven: Mystical Archive,830,927,997.53
687576,Defacing Duskmage,Commander: Secrets of Strixhaven,829,1211,1641.12
648727,Swamp (0289),Avatar: The Last Airbender,829,2462,893.15
71039,"Nykthos, Shrine to Nyx",Theros,829,874,44694.62
630780,"Yuna, Grand Summoner",Commander: FINAL FANTASY,828,1863,7911.05
688818,Echocasting Symposium (Borderless),Secrets of Strixhaven,828,857,6981.76
687571,Twilight Mire,Commander: Secrets of Strixhaven,828,1407,543.21
552584,Disruptor Flute,Modern Horizons 3,828,1467,2450.78
696351,The Ten Rings (Borderless),Marvel Super Heroes,828,906,15827.88
499507,Farseek,Commander: The Lord of the Rings: Tales of Middle-earth,827,1054,776.36
651978,Oscorp Industries,Marvel's Spider-Man,827,944,1193.5
673570,Kitsune's Technique,Teenage Mutant Ninja Turtles,827,1054,1396.36
221774,Valakut Awakening,Zendikar Rising,826,894,14196.16
6245,Sigil of Sleep,Urza's Destiny,826,909,4936.61
634189,Magic Damper,FINAL FANTASY,826,1214,324.83
183033,Smothering Tithe,Ravnica Allegiance,826,839,43753.43
688913,Empty the Warrens,Secrets of Strixhaven: Mystical Archive,826,930,635.74
631265,An Offer You Can't Refuse,Commander: FINAL FANTASY,826,1107,2632.62
648733,Avatar Aang,Avatar: The Last Airbender,825,946,3386.58
631006,"Kefka, Court Mage",FINAL FANTASY,825,887,4635.93
646639,Mountain (0192),Marvel's Spider-Man,825,2535,855.01
530025,Demand Answers (Showcase),Murders at Karlov Manor,824,1045,577.06
187204,Cruel Celebrant,War of the Spark,824,1020,1138.31
631196,Path to Exile,Commander: FINAL FANTASY,824,1151,1433.53
39062,Phyresis,Mirrodin Besieged,824,1023,1861.87
630924,Y'shtola Rhul,FINAL FANTASY,824,869,4544.89
630879,Plains (0295),FINAL FANTASY,823,3365,1005.31
687606,Umbral Expanse,Commander: Secrets of Strixhaven,823,1425,1289.77
679071,Teleportation Circle (Borderless),Teenage Mutant Ninja Turtles Source Material,823,920,4205.59
661944,Shared Roots,Avatar: The Last Airbender,823,1235,836.26
235658,Solve the Equation,Strixhaven: School of Mages,822,866,3214.62
558384,Ms. Bumbleflower (Borderless),Commander: Bloomburrow,822,1416,8634.83
689537,"Moseo, Vein's New Dean (Extended Art)",Secrets of Strixhaven,822,879,2362.35
556351,"Alexios, Deimos of Kosmos",Universes Beyond: Assassin's Creed,822,1716,905.9
631262,Inexorable Tide,Commander: FINAL FANTASY,822,1210,1874.49
641971,"Moraug, Fury of Akoum",Commander: Edge of Eternities,821,964,2181.92
283381,"Elas il-Kor, Sadistic Pilgrim",Dominaria United,821,913,2183.27
642790,Uthros Research Craft,Commander: Edge of Eternities,821,1155,1383.82
687652,Stormcatch Mentor,Commander: Secrets of Strixhaven,820,1225,702.17
552614,Wrath of the Skies,Modern Horizons 3,820,1504,2616.23
687691,Isolated Chapel,Commander: Secrets of Strixhaven,820,1552,562.47
687580,Eccentric Pestfinder,Commander: Secrets of Strixhaven,820,1014,840.22
560241,Brightcap Badger,Commander: Bloomburrow,820,1142,1230.2
552647,Strength of the Harvest,Modern Horizons 3,820,1051,481.89
687680,Fetid Heath,Commander: Secrets of Strixhaven,820,1339,733.05
696302,HULK SMASH! (Borderless),Marvel Super Heroes,820,1219,559.59
129978,Approach of the Second Sun,Amonkhet,819,921,4088.42
559819,Combat Celebrant,Commander: Bloomburrow,819,1062,1204.84
526191,Fanatical Offering,The Lost Caverns of Ixalan,819,1707,2807.51
656844,Paradise Chocobo - Birds of Paradise (Borderless),Commander: FINAL FANTASY,818,914,14884.07
235118,Storm-Kiln Artist,Strixhaven: School of Mages,818,937,2187.86
631307,Incubation Druid,Commander: FINAL FANTASY,818,1010,1322.61
679615,Hidden Hideout,Commander: Teenage Mutant Ninja Turtles,818,1166,4541.28
686621,Colorstorm Stallion (Borderless),Secrets of Strixhaven,817,1010,2395.89
696325,The Kingpin of Crime,Marvel Super Heroes,816,1151,796.47
687659,Wight of the Reliquary,Commander: Secrets of Strixhaven,816,1352,903.26
633189,"Golbez, Clad in Darkness - Syr Konrad, the Grim (Showcase)",FINAL FANTASY: Through the Ages,815,930,1585.8
631194,Propaganda,Commander: FINAL FANTASY,815,959,3136.73
212233,Surly Badgersaur,Commander 2020,815,854,10368.26
696390,Hit-Monkey,Commander: Marvel Super Heroes,815,881,7522.45
633977,Memories of Nibelheim - Stroke of Midnight (Showcase),FINAL FANTASY: Through the Ages,814,1065,3017.55
631114,Authority of the Consuls,Commander: FINAL FANTASY,814,1004,4415.79
688645,Ambitious Augmenter,Secrets of Strixhaven,814,1179,415.94
696423,Defense of the Heart (Borderless),Marvel Universe Eternal-Legal,814,901,8203.72
679577,"Krang, the All-Powerful",Commander: Teenage Mutant Ninja Turtles,814,1175,795.66
679138,All Will Be One (Borderless),Teenage Mutant Ninja Turtles Source Material,813,841,10958.44
532907,Meticulous Archive,Murders at Karlov Manor,812,964,10719.39
646637,Forest (0193),Marvel's Spider-Man,812,2643,1345.24
498682,"Lotho, Corrupt Shirriff",Universes Beyond: The Lord of the Rings: Tales of Middle-earth,812,827,11074.89
696566,Avengers Disassembled (Borderless),Marvel Super Heroes,811,1200,2019.67
206025,Mountain,Theros Beyond Death,811,3117,5377.95
558383,Hazel of the Rootbloom (Borderless),Commander: Bloomburrow,811,1136,1904.49
671239,Return of the Wildspeaker,Commander: Lorwyn Eclipsed,810,1216,1194.06
253735,Undying Malice,Innistrad: Crimson Vow,810,950,623.4
688525,Thunderdrum Soloist,Secrets of Strixhaven,810,1157,1345.91
111073,Slip Through Space,Oath of the Gatewatch,810,1078,586.37
646034,"Lyla, Holographic Assistant",Marvel's Spider-Man: Eternal-Legal,810,929,7664.2
651851,Impostor Syndrome,Marvel's Spider-Man,810,849,5884.84
591199,Sire of Seven Deaths,Foundations,810,939,16789.01
238617,Counterspell,Modern Horizons 2,810,1037,2766.35
696469,Baxter Building,Marvel Super Heroes,810,1693,1746.44
577658,Silent Hallcreeper,Duskmourn: House of Horror,809,940,1904.41
14720,Essence Warden,Planar Chaos,809,976,4936.3
559964,"Chatterfang, Squirrel General",Commander: Bloomburrow,809,944,7806.44
624591,Herd Heirloom,Tarkir: Dragonstorm,809,890,3580.6
657751,"Krang, Master Mind",Teenage Mutant Ninja Turtles,808,1150,1571.88
624279,Will of the Mardu,Commander: Tarkir: Dragonstorm,808,1202,3068.97
499582,Galadhrim Ambush,Commander: The Lord of the Rings: Tales of Middle-earth,807,1051,4513.02
651386,Peter Parker's Camera,Marvel's Spider-Man,807,947,1555.75
656705,Hallowed Fountain (Borderless),Lorwyn Eclipsed,807,917,13790.81
660617,"Bumi, Unleashed",Avatar: The Last Airbender,807,842,3618.4
686578,Improvisation Capstone (Borderless),Secrets of Strixhaven,807,838,17381.03
9616,Cabal Ritual,Torment,806,934,16211.91
687485,Determined Iteration,Commander: Secrets of Strixhaven,806,1315,2087.25
1712,Dark Ritual,Fourth Edition,806,1099,4027.73
686595,Pest Mascot,Secrets of Strixhaven,806,1287,290.1
696360,Island (0280),Marvel Super Heroes,805,3696,1844.13
590863,"Alesha, Who Laughs at Fate",Foundations,805,914,1220.75
496031,Call of the Ring,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,805,901,4031.2
634624,"Venat, Heart of Hydaelyn",FINAL FANTASY,804,883,1357.74
552738,Sowing Mycospawn,Modern Horizons 3,804,1254,2008.95
544417,Three Steps Ahead,Outlaws of Thunder Junction,804,975,7326.52
532938,Elegant Parlor,Murders at Karlov Manor,804,968,9925.72
238607,Arid Mesa,Modern Horizons 2,803,940,30609.27
696364,Mountain (0284),Marvel Super Heroes,803,2929,1386.11
673670,"Raph & Leo, Sibling Rivals",Teenage Mutant Ninja Turtles,803,900,1008.64
631880,"Ultima, Origin of Oblivion",FINAL FANTASY,803,1003,1422.98
631278,Scavenger Grounds,Commander: FINAL FANTASY,803,1157,483.31
697137,"Matt Murdock, Justice Seeker",Commander: Marvel Super Heroes,801,879,3806.52
222130,Negate,Zendikar Rising,801,1382,428.96
479616,Infectious Inquiry,Phyrexia: All Will Be One,801,1344,549.43
36465,Tainted Strike,Scars of Mirrodin,801,1004,2740.67
679619,Sol Ring,Commander: Teenage Mutant Ninja Turtles,800,1099,1867.52
657760,"Raphael, the Muscle (0004) (Borderless)",Commander: Teenage Mutant Ninja Turtles,800,1367,1256.4
671233,Kodama's Reach,Commander: Lorwyn Eclipsed,800,1511,2210.95
576520,Hushwood Verge,Duskmourn: House of Horror,800,1036,7098.22
273294,Breath Weapon,Commander Legends: Battle for Baldur's Gate,800,1339,5818.21
697431,Swordsman's Steel,Commander: Marvel Super Heroes,799,842,20310.72
687572,Silkguard,Commander: Secrets of Strixhaven,799,1379,823.17
590826,"Giada, Font of Hope",Foundations,799,1297,847.95
687608,Haywire Mite,Commander: Secrets of Strixhaven,798,1487,3516.17
558320,"Camellia, the Seedmiser",Bloomburrow,798,939,1734.98
686517,Together as One,Secrets of Strixhaven,798,1190,392.27
631559,Generous Patron,Commander: FINAL FANTASY,798,1063,2015.84
162175,Rat Colony,Dominaria,797,3421,21823.39
696412,T'Challa's Protection - Teferi's Protection (Borderless),Marvel Universe Eternal-Legal,797,849,29590.33
648704,Fated Firepower,Avatar: The Last Airbender,797,846,4665.16
631583,Dragonskull Summit,Commander: FINAL FANTASY,797,1357,919.19
656714,Temple Garden (Borderless),Lorwyn Eclipsed,796,897,11981.59
534638,Leyline of the Guildpact,Murders at Karlov Manor,796,1030,4581.32
105714,Zulaport Cutthroat,Battle for Zendikar,796,928,1425.06
671166,"Vraska, Betrayal's Sting",Commander: Lorwyn Eclipsed,796,1269,1318.49
633991,Overkill,FINAL FANTASY,796,1145,375.0
696944,"Black Widow, Agile Avenger",Commander: Marvel Super Heroes,795,967,13532.89
646575,Spider-Punk,Marvel's Spider-Man,795,929,1884.66
646638,Island (0190),Marvel's Spider-Man,794,2660,945.95
630892,Swamp (0302),FINAL FANTASY,794,2728,918.67
479363,Vraska's Fall,Phyrexia: All Will Be One,794,1072,360.76
512597,Grasp of Fate,Wilds of Eldraine: Enchanting Tales,794,965,446.21
641978,Exploration Broodship,Commander: Edge of Eternities,794,1123,4040.85
479182,Drown in Ichor,Phyrexia: All Will Be One,793,1255,1176.82
631319,Fetid Heath,Commander: FINAL FANTASY,793,1068,768.29
615058,Renewed Solidarity,Commander: Aetherdrift,793,972,6097.17
512540,Intangible Virtue,Wilds of Eldraine: Enchanting Tales,793,955,338.1
532911,Raucous Theater,Murders at Karlov Manor,793,871,9465.19
532872,Warleader's Call,Murders at Karlov Manor,792,855,6357.73
630903,Forest (0308),FINAL FANTASY,792,2417,777.86
240055,Dragon's Rage Channeler,Modern Horizons 2,792,1288,2353.85
553219,"Yavimaya, Cradle of Growth",Commander: Modern Horizons 3,792,823,12534.51
641805,Singularity Rupture,Edge of Eternities,792,958,788.01
591742,"Lathril, Blade of the Elves",Foundations,792,915,1462.87
553297,Twisted Landscape,Modern Horizons 3,791,1648,428.16
188119,"Krenko, Tin Street Kingpin",War of the Spark,790,836,2548.69
696487,"Daredevil, Man Without Fear (Borderless) (0372)",Marvel Super Heroes,790,818,5496.11
507143,Frantic Search (Borderless),Commander Masters,790,1053,1189.35
215373,Peer into the Abyss,Core Set 2021,790,845,2522.01
475527,Swamp (269) - Full Art,Phyrexia: All Will Be One,789,2326,6717.85
212717,Ram Through,Ikoria: Lair of Behemoths,789,1423,816.7
696434,Ravenous Tyrannosaurus (Borderless),Marvel Universe Eternal-Legal,789,842,8127.41
679639,Vernal Fen,Commander: Teenage Mutant Ninja Turtles,789,1267,753.65
696623,Alien Invasion,Marvel Super Heroes,788,1424,947.63
71316,Aqueous Form,Theros,788,1374,920.61
662403,Agna Qel'a,Avatar: The Last Airbender,788,952,1305.53
532910,Underground Mortuary,Murders at Karlov Manor,787,866,13300.08
671173,Endurance,Commander: Lorwyn Eclipsed,787,1763,6784.82
656672,Mutable Explorer,Lorwyn Eclipsed,787,959,1175.32
591021,Bolt Bend,Foundations,787,1068,2673.45
671266,Chromatic Lantern,Commander: Lorwyn Eclipsed,787,1204,1363.56
646685,Swamp (0191),Marvel's Spider-Man,787,2466,1302.13
524261,Arcane Signet,Commander: The Lost Caverns of Ixalan,787,1161,710.04
34738,Soul's Attendant,Rise of the Eldrazi,786,870,4425.73
642782,Patrolling Peacemaker,Commander: Edge of Eternities,786,1277,1585.46
539393,Sol Ring,Universes Beyond: Fallout,786,1064,1967.25
688517,Mana Sculpt (Extended Art),Secrets of Strixhaven,785,880,2071.68
696474,Origin of the Avengers,Marvel Super Heroes,785,1596,917.75
687520,Sevinne's Reclamation,Commander: Secrets of Strixhaven,785,1149,473.76
631192,Luminous Broodmoth,Commander: FINAL FANTASY,785,1060,1128.13
39432,Suture Priest,New Phyrexia,784,911,2312.38
631207,Graven Cairns,Commander: FINAL FANTASY,784,973,2089.84
686611,"Tam, Observant Sequencer",Secrets of Strixhaven,784,1032,616.28
679616,Chromatic Lantern,Commander: Teenage Mutant Ninja Turtles,783,1108,1644.87
553235,Talon Gates of Madara,Commander: Modern Horizons 3,783,1161,22209.65
479492,Cankerbloom,Phyrexia: All Will Be One,783,1035,680.41
615186,Arcane Denial,Commander: Aetherdrift,782,1080,1881.96
679614,Arcane Signet,Commander: Teenage Mutant Ninja Turtles,782,1021,752.74
696435,"Storm, Force of Nature (Borderless)",Marvel Universe Eternal-Legal,782,797,10027.24
235117,Witherbloom Apprentice,Strixhaven: School of Mages,781,1111,1006.03
238609,Misty Rainforest,Modern Horizons 2,781,895,31538.45
253668,Hullbreaker Horror,Innistrad: Crimson Vow,781,813,4511.9
668474,Thunderbolts Conspiracy,Marvel Super Heroes,780,1208,545.71
686619,"Witherbloom, the Balancer (Borderless)",Secrets of Strixhaven,780,784,25290.45
675585,"Lorehold, the Historian (Borderless)",Secrets of Strixhaven,780,793,15574.15
532897,Shadowy Backstreet,Murders at Karlov Manor,780,910,10536.62
687355,Staff of the Storyteller,Commander: Secrets of Strixhaven,779,1543,1232.09
578068,"Arabella, Abandoned Doll",Duskmourn: House of Horror,779,996,594.32
662030,Enter the Avatar State,Avatar: The Last Airbender,779,1162,359.79
591719,Brass's Bounty,Foundations,779,925,1937.84
555790,"Caduceus, Staff of Hermes",Universes Beyond: Assassin's Creed,778,874,5362.87
646614,"Doctor Octopus, Master Planner (Borderless)",Marvel's Spider-Man,778,879,4622.69
673550,"Leonardo, Cutting Edge",Teenage Mutant Ninja Turtles,778,977,1169.24
688510,Zaffai and the Tempests,Secrets of Strixhaven,778,947,318.16
688973,Impractical Joke,Secrets of Strixhaven,778,1465,410.9
560008,Sword of the Squeak,Commander: Bloomburrow,778,1168,1699.29
689520,Abstract Paintmage,Secrets of Strixhaven,777,1017,300.48
641767,Timeline Culler,Edge of Eternities,777,1233,478.34
513354,Collector's Vault,Wilds of Eldraine,777,1060,1244.54
533889,Case of the Locked Hothouse,Murders at Karlov Manor,777,825,1942.62
227121,Foundry Inspector,Commander Legends,776,962,458.87
696582,"Ultron, Artificial Malevolence (Borderless) (0344)",Marvel Super Heroes,776,788,25848.48
624907,Windcrag Siege,Tarkir: Dragonstorm,776,827,2749.46
631008,"Lightning, Army of One",FINAL FANTASY,774,813,8431.7
656697,Blood Crypt (Borderless),Lorwyn Eclipsed,774,849,13373.76
558400,Stormcatch Mentor,Bloomburrow,774,976,541.7
630872,"Jidoor, Aristocratic Capital",FINAL FANTASY,774,873,1418.59
457458,Cloud of Faeries,Dominaria Remastered,773,1231,425.21
646662,Plains (0189),Marvel's Spider-Man,773,2558,1171.02
661920,The Legend of Yangchen,Avatar: The Last Airbender,773,852,3482.52
631488,Sunken Ruins,Commander: FINAL FANTASY,773,912,3039.2
679194,Rhythm of the Wild (Borderless),Teenage Mutant Ninja Turtles Source Material,773,823,4056.29
576518,Gloomlake Verge,Duskmourn: House of Horror,773,930,9951.34
631594,Sulfurous Springs,Commander: FINAL FANTASY,772,1024,1295.4
657787,Mountain (0256),Teenage Mutant Ninja Turtles,772,2403,1102.7
623916,Ureni of the Unwritten (Borderless),Commander: Tarkir: Dragonstorm,772,910,8499.99
498620,There and Back Again,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,772,823,3676.39
652059,Hide on the Ceiling,Marvel's Spider-Man,771,935,1367.01
498680,Borne Upon a Wind,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,771,976,4223.77
552950,Command Tower,Commander: Modern Horizons 3,771,1229,428.45
687502,"Excava, the Risen Past (Borderless)",Commander: Secrets of Strixhaven,771,1040,1712.78
671582,Eclipsed Realms,Lorwyn Eclipsed,771,1161,674.75
696253,No Mercy (Borderless),Marvel Universe Eternal-Legal,770,832,7012.27
671136,Archfiend of Ifnir,Commander: Lorwyn Eclipsed,770,943,417.54
670997,Harmonized Crescendo,Lorwyn Eclipsed,770,967,1032.15
272747,Avenging Hunter,Commander Legends: Battle for Baldur's Gate,770,1758,8514.15
273319,Ingenious Artillerist,Commander Legends: Battle for Baldur's Gate,769,897,1918.33
221900,Khalni Ambush,Zendikar Rising,769,2644,1160.62
679230,Undercity Sewers (Borderless),Teenage Mutant Ninja Turtles Source Material,768,868,9072.05
642101,Umbral Collar Zealot,Edge of Eternities,768,1031,1382.2
206022,Plains,Theros Beyond Death,768,3272,4240.4
696857,Avengers: Under Siege,Marvel Super Heroes,767,1050,551.95
686618,"Silverquill, the Disputant (Borderless)",Secrets of Strixhaven,767,786,13256.04
624206,Clifftop Retreat,Commander: Tarkir: Dragonstorm,767,1079,333.31
578074,"Marvin, Murderous Mimic",Duskmourn: House of Horror,767,877,2838.69
13270,Elves of Deep Shadow,Ravnica: City of Guilds,767,991,3235.57
689521,Embrace the Paradox,Secrets of Strixhaven,767,1249,312.35
688942,Winds of Abandon,Secrets of Strixhaven: Mystical Archive,767,807,4068.23
696571,"Mole Man, Moloid Master (Extended Art)",Marvel Super Heroes,766,852,3840.54
657786,Swamp (0255),Teenage Mutant Ninja Turtles,766,2754,1761.46
671577,Sapling Nursery,Lorwyn Eclipsed,766,975,1571.29
687406,Ribtruss Roaster,Commander: Secrets of Strixhaven,766,1111,1897.85
479564,Thirsting Roots,Phyrexia: All Will Be One,765,1051,782.58
687700,Necroblossom Snarl,Commander: Secrets of Strixhaven,765,1502,694.13
559733,Pollywog Prodigy,Commander: Bloomburrow,765,1032,6026.96
122709,Aetherflux Reservoir,Kaladesh,765,773,17389.85
552330,"Ral, Monsoon Mage",Modern Horizons 3,765,938,6516.07
555998,Path to Exile,Universes Beyond: Assassin's Creed,764,931,1247.2
671227,Savage Lands,Commander: Lorwyn Eclipsed,764,1149,382.41
559139,Long River's Pull,Bloomburrow,763,1010,313.01
656710,Overgrown Tomb (Borderless),Lorwyn Eclipsed,763,836,13102.04
